OM,w,wa,Ode,Ok
0.29458048661133857,-1.0994058220223262,0.5231892872743882,0.7054195133886614,0.0
0.25807958101304856,-0.9940935995473609,0.9553097565927605,0.7419204189869515,0.0
0.36491880457844583,-0.6364952244608226,-1.250835891841809,0.6350811954215542,0.0
0.3039756920614804,-1.2272355933690713,0.62502373326098,0.6960243079385195,0.0
0.3059007870599939,-1.146414125879454,0.2435056648349918,0.6940992129400061,0.0
0.42368524471584545,-0.22071577532402853,-1.94409973384727,0.5763147552841545,0.0
0.29717674717049186,-1.134730157971587,0.551330104107108,0.7028232528295082,0.0
0.25807958101304856,-0.9940935995473609,0.9553097565927605,0.7419204189869515,0.0
0.35889267475041536,-0.6949083578023255,-1.0653485878108067,0.6411073252495847,0.0
0.3039756920614804,-1.2272355933690713,0.62502373326098,0.6960243079385195,0.0
0.3031792537794287,-1.1377454741244346,0.28401485908365887,0.6968207462205713,0.0
0.41886769193567447,-0.25350415384338054,-1.852032677158559,0.5811323080643256,0.0
0.29717674717049186,-1.134730157971587,0.551330104107108,0.7028232528295082,0.0
0.25807958101304856,-0.9940935995473609,0.9553097565927605,0.7419204189869515,0.0
0.3431789198266081,-0.8068932577952372,-0.6537191470567875,0.6568210801733919,0.0
0.3026996234395986,-1.2207534497633767,0.6342068126328912,0.6973003765604013,0.0
0.3031792537794287,-1.1377454741244346,0.28401485908365887,0.6968207462205713,0.0
0.41886769193567447,-0.25350415384338054,-1.852032677158559,0.5811323080643256,0.0
0.29836164032276746,-1.1531858329521136,0.569110702409598,0.7016383596772325,0.0
0.25807958101304856,-0.9940935995473609,0.9553097565927605,0.7419204189869515,0.0
0.3419083418920451,-0.8174026836782762,-0.6239322949544203,0.6580916581079549,0.0
0.3009836036797231,-1.194025045697913,0.6084560873705476,0.6990163963202769,0.0
0.2983542246636926,-1.1776550967425659,0.3971306505281874,0.7016457753363075,0.0
0.41886769193567447,-0.25350415384338054,-1.852032677158559,0.5811323080643256,0.0
0.2785282637870778,-1.3110300747074137,1.0778407595567225,0.7214717362129222,0.0
0.25807958101304856,-0.9940935995473609,0.9553097565927605,0.7419204189869515,0.0
0.37637747847518976,-0.5322955475327878,-1.4320110798670198,0.6236225215248102,0.0
0.3009836036797231,-1.194025045697913,0.6084560873705476,0.6990163963202769,0.0
0.3180385684960241,-1.0148385178183508,-0.06434016721229696,0.6819614315039759,0.0
0.41886769193567447,-0.25350415384338054,-1.852032677158559,0.5811323080643256,0.0
0.27773875566436124,-1.316948673456945,1.1006642008320784,0.7222612443356388,0.0
0.25807958101304856,-0.9940935995473609,0.9553097565927605,0.7419204189869515,0.0
0.3865114765530614,-0.4658032610112559,-1.5321870430585323,0.6134885234469386,0.0
0.3009836036797231,-1.194025045697913,0.6084560873705476,0.6990163963202769,0.0
0.3180385684960241,-1.0148385178183508,-0.06434016721229696,0.6819614315039759,0.0
0.41886769193567447,-0.25350415384338054,-1.852032677158559,0.5811323080643256,0.0
0.27773875566436124,-1.316948673456945,1.1006642008320784,0.7222612443356388,0.0
0.25807958101304856,-0.9940935995473609,0.9553097565927605,0.7419204189869515,0.0
0.3865114765530614,-0.4658032610112559,-1.5321870430585323,0.6134885234469386,0.0
0.3009836036797231,-1.194025045697913,0.6084560873705476,0.6990163963202769,0.0
0.3290386182566867,-0.9266369894094008,-0.30014713282111694,0.6709613817433133,0.0
0.41886769193567447,-0.25350415384338054,-1.852032677158559,0.5811323080643256,0.0
0.27773875566436124,-1.316948673456945,1.1006642008320784,0.7222612443356388,0.0
0.25807958101304856,-0.9940935995473609,0.9553097565927605,0.7419204189869515,0.0
0.3865114765530614,-0.4658032610112559,-1.5321870430585323,0.6134885234469386,0.0
0.3411954637391864,-0.8732006236254395,-0.23084997454940037,0.6588045362608136,0.0
0.3290386182566867,-0.9266369894094008,-0.30014713282111694,0.6709613817433133,0.0
0.41886769193567447,-0.25350415384338054,-1.852032677158559,0.5811323080643256,0.0
0.27773875566436124,-1.316948673456945,1.1006642008320784,0.7222612443356388,0.0
0.25807958101304856,-0.9940935995473609,0.9553097565927605,0.7419204189869515,0.0
0.3865114765530614,-0.4658032610112559,-1.5321870430585323,0.6134885234469386,0.0
0.3472120525055572,-0.8191106399055328,-0.40362797290976427,0.6527879474944428,0.0
0.281742981579104,-1.305866859528272,0.7137246963192472,0.7182570184208961,0.0
0.41886769193567447,-0.25350415384338054,-1.852032677158559,0.5811323080643256,0.0
0.27773875566436124,-1.316948673456945,1.1006642008320784,0.7222612443356388,0.0
0.25807958101304856,-0.9940935995473609,0.9553097565927605,0.7419204189869515,0.0
0.3865114765530614,-0.4658032610112559,-1.5321870430585323,0.6134885234469386,0.0
0.34623920330721386,-0.8210205166222981,-0.38879565132586025,0.6537607966927861,0.0
0.2846209555620425,-1.297901981209828,0.43561805332016257,0.7153790444379575,0.0
0.41886769193567447,-0.25350415384338054,-1.852032677158559,0.5811323080643256,0.0
0.2798423945362055,-1.3514959266094575,1.1162179188553694,0.7201576054637945,0.0
0.25807958101304856,-0.9940935995473609,0.9553097565927605,0.7419204189869515,0.0
0.39393932138064963,-0.43524964625644047,-1.6760511521978056,0.6060606786193503,0.0
0.32610713686732956,-0.9768284092571194,-0.11944116489962964,0.6738928631326704,0.0
0.2839272593859512,-1.303270696818251,0.44489927528537176,0.7160727406140488,0.0
0.41984148150242623,-0.24640453760792141,-1.8589071326136226,0.5801585184975737,0.0
0.27888774047453935,-1.335818009651904,1.1091594734711918,0.7211122595254607,0.0
0.25807958101304856,-0.9940935995473609,0.9553097565927605,0.7419204189869515,0.0
0.39393932138064963,-0.43524964625644047,-1.6760511521978056,0.6060606786193503,0.0
0.29167923512913574,-1.2517041274704783,0.6706088102249255,0.7083207648708643,0.0
0.3185949353022143,-1.0297345779259315,-0.2234676357719798,0.6814050646977857,0.0
0.4092202382065864,-0.3302439737147793,-1.6331947533977167,0.5907797617934136,0.0
0.27888774047453935,-1.335818009651904,1.1091594734711918,0.7211122595254607,0.0
0.25807958101304856,-0.9940935995473609,0.9553097565927605,0.7419204189869515,0.0
0.39393932138064963,-0.43524964625644047,-1.6760511521978056,0.6060606786193503,0.0
0.2920927668261598,-1.248293796551328,0.6568722569268558,0.7079072331738402,0.0
0.31134897124701344,-1.0855901868100197,0.019716708387030657,0.6886510287529866,0.0
0.40765759845221766,-0.340981944493425,-1.6375772857586304,0.5923424015477823,0.0
0.27888774047453935,-1.335818009651904,1.1091594734711918,0.7211122595254607,0.0
0.25807958101304856,-0.9940935995473609,0.9553097565927605,0.7419204189869515,0.0
0.39393932138064963,-0.43524964625644047,-1.6760511521978056,0.6060606786193503,0.0
0.2920927668261598,-1.248293796551328,0.6568722569268558,0.7079072331738402,0.0
0.31134897124701344,-1.0855901868100197,0.019716708387030657,0.6886510287529866,0.0
0.3673522355116877,-0.6574236593549939,-0.8373457597359747,0.6326477644883123,0.0
0.2875562535036114,-1.2689966633590044,0.8182324636558894,0.7124437464963886,0.0
0.25807958101304856,-0.9940935995473609,0.9553097565927605,0.7419204189869515,0.0
0.40005360397676254,-0.38710399918968996,-1.8015912897592128,0.5999463960232374,0.0
0.2920927668261598,-1.248293796551328,0.6568722569268558,0.7079072331738402,0.0
0.31134897124701344,-1.0855901868100197,0.019716708387030657,0.6886510287529866,0.0
0.3544573441585485,-0.7640168330373702,-0.4571218752010153,0.6455426558414514,0.0
0.2875562535036114,-1.2689966633590044,0.8182324636558894,0.7124437464963886,0.0
0.25807958101304856,-0.9940935995473609,0.9553097565927605,0.7419204189869515,0.0
0.40005360397676254,-0.38710399918968996,-1.8015912897592128,0.5999463960232374,0.0
0.2872890290435464,-1.2888825574722231,0.8158198934926522,0.7127109709564536,0.0
0.3037180702756961,-1.1425140336619817,0.10412509044614437,0.6962819297243039,0.0
0.3544573441585485,-0.7640168330373702,-0.4571218752010153,0.6455426558414514,0.0
0.2875562535036114,-1.2689966633590044,0.8182324636558894,0.7124437464963886,0.0
0.25807958101304856,-0.9940935995473609,0.9553097565927605,0.7419204189869515,0.0
0.40005360397676254,-0.38710399918968996,-1.8015912897592128,0.5999463960232374,0.0
0.29242008260449076,-1.2431693156162689,0.593546170889088,0.7075799173955093,0.0
0.3037180702756961,-1.1425140336619817,0.10412509044614437,0.6962819297243039,0.0
0.3537096090795204,-0.7658018554696626,-0.44616369726295,0.6462903909204796,0.0
0.2875562535036114,-1.2689966633590044,0.8182324636558894,0.7124437464963886,0.0
0.25807958101304856,-0.9940935995473609,0.9553097565927605,0.7419204189869515,0.0
0.40005360397676254,-0.38710399918968996,-1.8015912897592128,0.5999463960232374,0.0
0.326863658688301,-0.9692216598755728,-0.1729167145134185,0.6731363413116991,0.0
0.3049207028311599,-1.1331022125579924,0.05098695707724277,0.6950792971688401,0.0
0.3819641911661415,-0.5508836720865581,-0.9861965468089803,0.6180358088338584,0.0
0.2875562535036114,-1.2689966633590044,0.8182324636558894,0.7124437464963886,0.0
0.25807958101304856,-0.9940935995473609,0.9553097565927605,0.7419204189869515,0.0
0.38296619439519514,-0.5241951797741635,-1.4034137495391519,0.6170338056048048,0.0
0.326863658688301,-0.9692216598755728,-0.1729167145134185,0.6731363413116991,0.0
0.34193727197038476,-0.8533675675767907,-0.447341658505906,0.6580627280296152,0.0
0.3923660385425791,-0.47191006321086565,-1.1397270538558113,0.6076339614574209,0.0
0.2875562535036114,-1.2689966633590044,0.8182324636558894,0.7124437464963886,0.0
0.2592449089462173,-1.0049615908131984,0.9498905560872205,0.7407550910537827,0.0
0.38296619439519514,-0.5241951797741635,-1.4034137495391519,0.6170338056048048,0.0
0.326863658688301,-0.9692216598755728,-0.1729167145134185,0.6731363413116991,0.0
0.34193727197038476,-0.8533675675767907,-0.447341658505906,0.6580627280296152,0.0
0.42219100959238914,-0.24630551648535493,-1.5492229780136806,0.5778089904076109,0.0
0.2875562535036114,-1.2689966633590044,0.8182324636558894,0.7124437464963886,0.0
0.2592449089462173,-1.0049615908131984,0.9498905560872205,0.7407550910537827,0.0
0.3714502132593257,-0.6165871507144451,-1.135063826748778,0.6285497867406743,0.0
0.355424643767121,-0.7511478563029674,-0.6170950440950339,0.644575356232879,0.0
0.3545098475706123,-0.7524986076683197,-0.7403127611667557,0.6454901524293877,0.0
0.41321587309629704,-0.3098902050640421,-1.5158599724425952,0.586784126903703,0.0
0.2875562535036114,-1.2689966633590044,0.8182324636558894,0.7124437464963886,0.0
0.2592449089462173,-1.0049615908131984,0.9498905560872205,0.7407550910537827,0.0
0.3714502132593257,-0.6165871507144451,-1.135063826748778,0.6285497867406743,0.0
0.355424643767121,-0.7511478563029674,-0.6170950440950339,0.644575356232879,0.0
0.34835807424672266,-0.8018538866902406,-0.5969617190790127,0.6516419257532773,0.0
0.41321587309629704,-0.3098902050640421,-1.5158599724425952,0.586784126903703,0.0
0.3079853362798319,-1.1130701589558676,0.43876794085240367,0.6920146637201681,0.0
0.2592449089462173,-1.0049615908131984,0.9498905560872205,0.7407550910537827,0.0
0.3754785535138178,-0.584268037706233,-1.2289337960993922,0.6245214464861821,0.0
0.355424643767121,-0.7511478563029674,-0.6170950440950339,0.644575356232879,0.0
0.3398599113267572,-0.8700340975019483,-0.398934183558864,0.6601400886732428,0.0
0.43003100190300797,-0.1814903930456696,-1.7718889379767346,0.569968998096992,0.0
0.3079853362798319,-1.1130701589558676,0.43876794085240367,0.6920146637201681,0.0
0.2592449089462173,-1.0049615908131984,0.9498905560872205,0.7407550910537827,0.0
0.3845367400791144,-0.5088897922705236,-1.5052963425323447,0.6154632599208856,0.0
0.35401487371969015,-0.7628793427188332,-0.5740833841579834,0.6459851262803098,0.0
0.3398599113267572,-0.8700340975019483,-0.398934183558864,0.6601400886732428,0.0
0.43003100190300797,-0.1814903930456696,-1.7718889379767346,0.569968998096992,0.0
0.3079853362798319,-1.1130701589558676,0.43876794085240367,0.6920146637201681,0.0
0.2592449089462173,-1.0049615908131984,0.9498905560872205,0.7407550910537827,0.0
0.3845367400791144,-0.5088897922705236,-1.5052963425323447,0.6154632599208856,0.0
0.3619659579222266,-0.7026886863022496,-0.6724676824211724,0.6380340420777735,0.0
0.3398599113267572,-0.8700340975019483,-0.398934183558864,0.6601400886732428,0.0
0.43003100190300797,-0.1814903930456696,-1.7718889379767346,0.569968998096992,0.0
0.30946977512793716,-1.10135425613687,0.4010698138129969,0.6905302248720628,0.0
0.2592449089462173,-1.0049615908131984,0.9498905560872205,0.7407550910537827,0.0
0.3845367400791144,-0.5088897922705236,-1.5052963425323447,0.6154632599208856,0.0
0.3619659579222266,-0.7026886863022496,-0.6724676824211724,0.6380340420777735,0.0
0.3466674983885505,-0.8184998509231398,-0.48316919590176477,0.6533325016114495,0.0
0.43003100190300797,-0.1814903930456696,-1.7718889379767346,0.569968998096992,0.0
0.2741456939993501,-1.3801488337654069,1.298143950370044,0.7258543060006499,0.0
0.2592449089462173,-1.0049615908131984,0.9498905560872205,0.7407550910537827,0.0
0.3845367400791144,-0.5088897922705236,-1.5052963425323447,0.6154632599208856,0.0
0.3619659579222266,-0.7026886863022496,-0.6724676824211724,0.6380340420777735,0.0
0.33869941574213147,-0.879386735386171,-0.3599902869066034,0.6613005842578685,0.0
0.43003100190300797,-0.1814903930456696,-1.7718889379767346,0.569968998096992,0.0
0.31512565833021333,-1.0640225613255712,0.3785885902006927,0.6848743416697867,0.0
0.2592449089462173,-1.0049615908131984,0.9498905560872205,0.7407550910537827,0.0
0.3845367400791144,-0.5088897922705236,-1.5052963425323447,0.6154632599208856,0.0
0.36836874912028783,-0.6540626075049876,-0.7584592965642243,0.6316312508797122,0.0
0.33869941574213147,-0.879386735386171,-0.3599902869066034,0.6613005842578685,0.0
0.43003100190300797,-0.1814903930456696,-1.7718889379767346,0.569968998096992,0.0
0.31512565833021333,-1.0640225613255712,0.3785885902006927,0.6848743416697867,0.0
0.2592449089462173,-1.0049615908131984,0.9498905560872205,0.7407550910537827,0.0
0.38016195974054556,-0.5403728935928952,-1.4796604931262636,0.6198380402594544,0.0
0.36836874912028783,-0.6540626075049876,-0.7584592965642243,0.6316312508797122,0.0
0.3810144066683169,-0.5560432062205006,-1.014139427637487,0.6189855933316831,0.0
0.43003100190300797,-0.1814903930456696,-1.7718889379767346,0.569968998096992,0.0
0.32777935650028645,-0.9664669452567387,0.11112016174768136,0.6722206434997136,0.0
0.2592449089462173,-1.0049615908131984,0.9498905560872205,0.7407550910537827,0.0
0.38016195974054556,-0.5403728935928952,-1.4796604931262636,0.6198380402594544,0.0
0.36836874912028783,-0.6540626075049876,-0.7584592965642243,0.6316312508797122,0.0
0.38223195175173014,-0.546656356691809,-1.0398753718376916,0.6177680482482699,0.0
0.4148954242057109,-0.2976848420420942,-1.4931606063068974,0.5851045757942891,0.0
0.32493680601772135,-0.9882889459541522,0.16346698124398307,0.6750631939822787,0.0
0.24080257500720187,-1.0887636519010897,1.239356770136416,0.7591974249927982,0.0
0.38016195974054556,-0.5403728935928952,-1.4796604931262636,0.6198380402594544,0.0
0.36652654878925056,-0.6683351992043074,-0.72106355181386,0.6334734512107494,0.0
0.38223195175173014,-0.546656356691809,-1.0398753718376916,0.6177680482482699,0.0
0.4168947534459976,-0.2823361738852762,-1.5299791351234975,0.5831052465540024,0.0
0.32493680601772135,-0.9882889459541522,0.16346698124398307,0.6750631939822787,0.0
0.2756594029378646,-0.9751719214902888,0.6990084779967071,0.7243405970621354,0.0
0.38460196946106595,-0.509183173776322,-1.4857426675827614,0.615398030538934,0.0
0.36413879296911983,-0.6868345248879647,-0.6725933036701482,0.6358612070308802,0.0
0.3533724095612059,-0.7667239535004582,-0.6318249678618185,0.6466275904387941,0.0
0.4168947534459976,-0.2823361738852762,-1.5299791351234975,0.5831052465540024,0.0
0.32493680601772135,-0.9882889459541522,0.16346698124398307,0.6750631939822787,0.0
0.2677237266605189,-1.0010327715400051,0.8220268183909364,0.7322762733394811,0.0
0.3698142148952368,-0.6130626584298831,-1.4654855715963355,0.6301857851047632,0.0
0.3634860709850331,-0.6920854370511955,-0.6435977222486078,0.6365139290149668,0.0
0.3799611876393561,-0.5595490853732746,-1.3754645783162553,0.620038812360644,0.0
0.4168947534459976,-0.2823361738852762,-1.5299791351234975,0.5831052465540024,0.0
0.32493680601772135,-0.9882889459541522,0.16346698124398307,0.6750631939822787,0.0
0.2677237266605189,-1.0010327715400051,0.8220268183909364,0.7322762733394811,0.0
0.3720363590826136,-0.5948040396986879,-1.5308388307202625,0.6279636409173863,0.0
0.3138694550663931,-1.0727421182623131,0.1798497790481819,0.6861305449336069,0.0
0.3754631897939313,-0.5945966572369861,-1.2496637853740125,0.6245368102060687,0.0
0.41026387194932157,-0.3323116534155231,-1.485116288973219,0.5897361280506784,0.0
0.32493680601772135,-0.9882889459541522,0.16346698124398307,0.6750631939822787,0.0
0.2677237266605189,-1.0010327715400051,0.8220268183909364,0.7322762733394811,0.0
0.3638943449168243,-0.6628250605423938,-1.2379472632952884,0.6361056550831756,0.0
0.31603771969093924,-1.0560871164916876,0.14239857447535864,0.6839622803090608,0.0
0.3486359417773994,-0.7967876607672295,-1.0681574952971409,0.6513640582226006,0.0
